start,end,today,consent,settlement,market,market_other,traded_items,"traded_items/Cereals (e.g. maize grain, maize flour, millet flour)",traded_items/cassava-fresh,traded_items/beans,traded_items/Leafy Vegetables,traded_items/Milk-fresh,traded_items/Fish-dried,traded_items/Cooking oil,traded_items/Salt,"traded_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","traded_items/Energy items (e.g. Firewood, Charcoal)","traded_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","traded_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","traded_items/Education items (e.g. Exercise books, Pencils and pens)","traded_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cereal,cereal/maize grain,cereal/maize flour,cereal/millet flour,cereal/sorghum grain,wash,wash/laundry soap,wash/sanitary pads,wash/jerrycans,wash/basin,energy,energy/firewood,energy/charcoal,shelter,shelter/roofing nails,shelter/nylon rope,shelter/burnt brick,shelter/unburnt brick,shelter/grass thatch,shelter/eucalyptus poles,household_items,household_items/plate-plastic,household_items/mug-plastic,household_items/serving spoon,household_items/torch,household_items/dry cells,household_items/wooden mingle,household_items/underwear-woman,education_items,education_items/exercise book,education_items/pen,education_items/pencil,agricultural,agricultural/panga,agricultural/hoe,agricultural/NPK-15,agricultural/DAP,agricultural/Malathion,day,month,price_maize_g,price_maize_f,price_millet_f,price_beans,price_sorghum,price_oil,price_cassava,price_salt,price_dodo,price_milk,price_soap,price_firewood,price_charcoal,price_fish,price_underwear,price_pads,torch_price,big_jerrycan_price,small_jerrycan_price,basin_price,panga_price,hoe_price,price_NKP,price_DAP,price_malathion,pen_price,pencil_price,exercise_book_price,dry_cells_price,plastic_plate_price,serving_spoon_price,plastic_mug_price,wooden_mingle_price,nails_price,rope_price,pole_price,mud_brick_price,burnt_brick_price,grass_thatch_price,payment_type,payment_type/Cash (UGX),payment_type/Cash (foreign currency),payment_type/Mobile money,payment_type/Credit/debit cards,payment_type/Informal credit (i.e. a promise to pay later),payment_type/Voucher,payment_type/Other,payment_type_other,vendors_change,vendors_perc_change,customers_change,customers_perc_change,agents_open,agents_liquidity,safety,safety_reason,item_scarcity,item_name_scarce,"item_name_scarce/Cereals (e.g. maize grain, maize flour, millet flour)",item_name_scarce/cassava-fresh,item_name_scarce/beans,item_name_scarce/Leafy Vegetables,item_name_scarce/Milk-fresh,item_name_scarce/Fish-dried,item_name_scarce/Cooking oil,item_name_scarce/Salt,"item_name_scarce/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","item_name_scarce/Energy items (e.g. Firewood, Charcoal)","item_name_scarce/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","item_name_scarce/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","item_name_scarce/Education items (e.g. Exercise books, Pencils and pens)","item_name_scarce/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",item_scarcity_reason,item_scarcity_reason/Not enough money to source items,item_scarcity_reason/Producers not producing enough,item_scarcity_reason/Supplier unable to provide enough,item_scarcity_reason/Difficulty transporting items to marketplace,item_scarcity_reason/Can no longer obtain items due to restrictions,item_scarcity_reason/Others (specify),scarcity_other,stock_runout,stock_runout_item,"stock_runout_item/Cereals (e.g. maize grain, maize flour, millet flour)",stock_runout_item/cassava-fresh,stock_runout_item/beans,stock_runout_item/Leafy Vegetables,stock_runout_item/Milk-fresh,stock_runout_item/Fish-dried,stock_runout_item/Cooking oil,stock_runout_item/Salt,"stock_runout_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","stock_runout_item/Energy items (e.g. Firewood, Charcoal)","stock_runout_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","stock_runout_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","stock_runout_item/Education items (e.g. Exercise books, Pencils and pens)","stock_runout_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",order_in_week,order_in_week_item,"order_in_week_item/Cereals (e.g. maize grain, maize flour, millet flour)",order_in_week_item/cassava-fresh,order_in_week_item/beans,order_in_week_item/Leafy Vegetables,order_in_week_item/Milk-fresh,order_in_week_item/Fish-dried,order_in_week_item/Cooking oil,order_in_week_item/Salt,"order_in_week_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","order_in_week_item/Energy items (e.g. Firewood, Charcoal)","order_in_week_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","order_in_week_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","order_in_week_item/Education items (e.g. Exercise books, Pencils and pens)","order_in_week_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cross_border_trade,cross_border_trade_items,"cross_border_trade_items/Cereals (e.g. maize grain, maize flour, millet flour)",cross_border_trade_items/cassava-fresh,cross_border_trade_items/beans,cross_border_trade_items/Leafy Vegetables,cross_border_trade_items/Milk-fresh,cross_border_trade_items/Fish-dried,cross_border_trade_items/Cooking oil,cross_border_trade_items/Salt,"cross_border_trade_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","cross_border_trade_items/Energy items (e.g. Firewood, Charcoal)","cross_border_trade_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","cross_border_trade_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","cross_border_trade_items/Education items (e.g. Exercise books, Pencils and pens)","cross_border_trade_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",new_rules_yes,new_rules,trader_restricted,goods_restricted,"goods_restricted/Cereals (e.g. maize grain, maize flour, millet flour)",goods_restricted/cassava-fresh,goods_restricted/beans,goods_restricted/Leafy Vegetables,goods_restricted/Milk-fresh,goods_restricted/Fish-dried,goods_restricted/Cooking oil,goods_restricted/Salt,"goods_restricted/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","goods_restricted/Energy items (e.g. Firewood, Charcoal)","goods_restricted/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","goods_restricted/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","goods_restricted/Education items (e.g. Exercise books, Pencils and pens)","goods_restricted/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",reason_restricted,challenge,instanceID,_id,_uuid,_submission_time,_index,_parent_table_name,_parent_index,_tags,_notes,_version,_duration,_submitted_by,_xform_id
2020-04-28T16:02:38.334+03:00,2020-04-28T20:36:43.712+03:00,2020-04-28,Yes,Palorinya,Other,Moyo,"Cereals (e.g. maize grain, maize flour, millet flour) meat oils herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1500,3000,5000,5000,1500,6000,2000,1200,200,2000,3300,5000,5000,5000,1500,2500,500,7000,1000,5000,6000,10000,40000,40000,25000,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 10 to 25 percent,,,No difference,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) legumes oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace Not enough money to source items,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,"oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,"oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households meat",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Decreased,oils,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,Social distancing,No,,,,,,,,,,,,,,,,,Reduced number of customers.,uuid:5a8b6757-7250-48ed-ace5-f8b7feec1cea,361578,5a8b6757-7250-48ed-ace5-f8b7feec1cea,2020-04-28 17:37:08,104,,-1,,,202004140531,16445,,1806
2020-04-28T08:55:08.897+03:00,2020-04-28T11:35:25.382+03:00,2020-04-28,Yes,Arua/Rhino Camp,Kubala Market,,Cooking oil,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,,,,,,5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,Less than 10 percent,No,No,Less secure,The guidelines being put in place are not followed strictly like social distancing as you can see traders sitting next to each other,Yes,Cooking oil,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace Not enough money to source items,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,Cooking oil,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,Cooking oil,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,"Social distancing , washing hands when entering the market",Yes,"Education items (e.g. Exercise books, Pencils and pens)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,The shops selling them are not opened during this time,No new stocks coming in.,uuid:e1ecd42a-128d-42dc-8a2c-9a400f31b0b8,363640,e1ecd42a-128d-42dc-8a2c-9a400f31b0b8,2020-04-29 5:15:41,105,,-1,,,202004261657,9617,,1806
2020-04-28T11:36:16.551+03:00,2020-04-28T11:52:10.536+03:00,2020-04-28,Yes,Arua/Rhino Camp,Kubala Market,,beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,,,,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,Less than 10 percent,No,I dont know,Less secure,Traders not following measures strictly,Yes,beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Can no longer obtain items due to restrictions Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,,Yes,beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,"No handshaking, social distancing",Yes,beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No transport means for taking the goods to them market,Decreased number of buyers,uuid:78511aaa-6eaf-486c-86cf-b6f9fe27b0a1,363641,78511aaa-6eaf-486c-86cf-b6f9fe27b0a1,2020-04-29 5:15:42,106,,-1,,,202004261657,954,,1806
2020-04-28T11:53:25.275+03:00,2020-04-28T12:48:14.486+03:00,2020-04-28,Yes,Arua/Rhino Camp,Other,Komoyo,"Salt Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,maize flour,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1500,4000,99,,99,,,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,By 10 to 25 percent,No,I dont know,More secure,Secu,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) beans Salt WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Not enough money to source items Can no longer obtain items due to restrictions Difficulty transporting items to marketplace,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) Salt Cooking oil",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,beans cassava-fresh Leafy Vegetables,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,"Washing hands with soap, social distancing, no waste of time by the buyers when they reach the market",Yes,Salt Cooking oil beans,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No transport for bringing the goods,Reduced number of stock of goods,uuid:34c779d6-f29f-48f1-83e4-577bb8170d42,363642,34c779d6-f29f-48f1-83e4-577bb8170d42,2020-04-29 5:15:44,107,,-1,,,202004261657,3289,,1806
2020-04-29T11:56:20.217+03,2020-04-29T12:48:16.617+03,2020-04-29,Yes,Adjumani,Awindiri,,"oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,1500,3000,3800,4000,1500,6000,2000,3000,1000,,3000,,7000,10000,3000,3000,1000,8000,3000,5000,,10000,,,,,,,,,,,,,,,,,,Cash (UGX) Informal credit (i.e. a promise to pay later),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Increased,Less than 10 percent,Remained the same,,,,Less secure,people were got with Corona at Elego border ,Yes,"oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Supplier unable to provide enough Can no longer obtain items due to restrictions,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,No,,,,,,,,,,,,,,,,No,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,Washing hands and keeping distance from your buyers.,No,,,,,,,,,,,,,,,,,Limited space to observe 4m distance ,uuid:11022245-95bd-42d5-b583-562e11442ddd,364417,11022245-95bd-42d5-b583-562e11442ddd,2020-04-29 9:48:40,108,,-1,,,202004140531,3116,,1806
2020-04-29T13:52:19.457+03,2020-04-29T14:34:38.275+03,2020-04-29,Yes,Koboko/Lobule,Koboko Main Market,,"herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Education items (e.g. Exercise books, Pencils and pens)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,1500,2500,4000,5000,1200,5700,1000,1000,100,2000,3300,1500,7000,5000,1500,2500,1000,8000,2000,5000,8000,8000,40000,40000,6000,,,,,,,,,,,,,,,Cash (foreign currency),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,Remained the same,,Decreased,By 26 to 50 percent,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,No,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) fruits",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Because of COVID-19,"Low sales
Transport of goods",uuid:a846b3ce-1a70-4541-b4f5-dd4f4957c55c,364707,a846b3ce-1a70-4541-b4f5-dd4f4957c55c,2020-04-29 11:52:38,109,,-1,,,202004140531,2539,kyanjo,1806
2020-04-29T14:34:52.428+03,2020-04-29T14:52:20.880+03,2020-04-29,Yes,Koboko/Lobule,Lodonga Market,,roots legumes fruits,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,1500,2500,3000,5000,1000,6000,1000,1200,100,1000,3300,2000,5000,5000,2000,2500,1000,6800,3500,4500,8000,10000,40000,40000,6000,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Increased,By 10 to 25 percent,Decreased,By 26 to 50 percent,,,No difference,,Yes,roots legumes fruits,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace Can no longer obtain items due to restrictions,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,,Yes,roots legumes fruits,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,roots legumes fruits,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,There is no cross-border trade,,,,,,,,,,,,,,,,No,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) roots legumes fruits",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Because of COVID-19,Low sales and transportation of goods,uuid:1f73b927-dcc1-4533-946b-18552e75a308,364708,1f73b927-dcc1-4533-946b-18552e75a308,2020-04-29 11:52:40,110,,-1,,,202004140531,1048,kyanjo,1806
2020-04-28T10:33:08.707+03,2020-04-28T10:44:51.146+03,2020-04-28,Yes,Kyangwali,Kagoma Market,,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,maize grain maize flour millet flour sorghum grain,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,900,2800,4000,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 26 to 50 percent,Increased,Less than 10 percent,Yes,No,More secure,Increased security in the market,Yes,"beans Salt WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Not enough money to source items Supplier unable to provide enough Difficulty transporting items to marketplace,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) Cooking oil Salt WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) beans",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,"beans Cooking oil Salt WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,Yes,"Mandatory sinitization, regulated entry to the market",Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Reduce congestion in market place,Limited supply,QRAF74IS68KIZGNYG28RG9LE9,364742,4e442d76efbf49f0b6429029dec320d1,2020-04-29 12:14:04,111,,-1,,,202004261657,703,,1806
2020-04-28T10:45:15.415+03,2020-04-28T10:54:44.549+03,2020-04-28,Yes,Kyangwali,Kagoma Market,,beans Cooking oil cassava-fresh Salt,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,,,,3000,,6000,2000,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Increased,By 10 to 25 percent,Yes,No,More secure,No threats of covic infections,No,,,,,,,,,,,,,,,,,,,,,,,,Yes,Cooking oil Salt,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,Yes,"Washing of hands, limited numbers entering the market",Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Fear of spread of corona,Limited supply,IAILB4Q5MVMPPD35AL0IMF6U4,364743,ce25791838f54bb49f8c13bffbf298ea,2020-04-29 12:14:08,112,,-1,,,202004261657,569,,1806
2020-04-28T10:55:00.052+03,2020-04-28T11:09:55.191+03,2020-04-28,Yes,Kyangwali,Kagoma Market,,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,laundry soap sanitary pads jerrycans basin,TRUE,TRUE,TRUE,TRUE,firewood charcoal,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,,,,,,,,,,,4500,2000,7000,,,3000,,7000,2500,6000,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Increased,By 10 to 25 percent,Yes,No,More secure,Reduced threats of disease spread,Yes,"Energy items (e.g. Firewood, Charcoal) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Not enough money to source items Supplier unable to provide enough Difficulty transporting items to marketplace,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,"No crowding, compulsory hand washing",Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Fear of spreading disease,"Depletion of capital, low purchase power",LMCDNQ32FBM6ZR651VTDEJQPG,364744,289d5ec0b72f4b4fac2661701a9073c2,2020-04-29 12:14:11,113,,-1,,,202004261657,895,,1806
2020-04-28T12:59:40.259+03,2020-04-28T13:13:51.955+03,2020-04-28,Yes,Kyangwali,Maratatu Market,,"Cereals (e.g. maize grain, maize flour, millet flour) beans cassava-fresh Salt",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,maize grain maize flour millet flour sorghum grain,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,800,2500,3000,3000,2000,,1000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 26 to 50 percent,Increased,By 10 to 25 percent,Yes,No,More secure,Presence of security personnel,Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Not enough money to source items Producers not producing enough Supplier unable to provide enough,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) Cooking oil Salt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,"Cereals (e.g. maize grain, maize flour, millet flour) Cooking oil Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,Yes,Mandatory  washing of hands ,Yes,"Education items (e.g. Exercise books, Pencils and pens) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Avoid spread of diseases,Low capital,9BS9WEHON9TN6GDSHWBIWFON3,364745,85753b6a2bf34b2693e609335c36a54a,2020-04-29 12:14:14,114,,-1,,,202004261657,851,,1806
